isin,company_shortname,year,role,sector,n_seat_holders,comp_per_seat,PC1,PC2,PC3,PC4,PC5,PC6,PC7
DE0003304101,Gerry Weber,2012,CEO,Consumer Discretionary,1,4551.0,0.46948513781533613,3.021375821134948,0.008612614152765884,1.364079964427156,1.9406389794792462,0.42177149974479067,0.6660463262326656
DE0003304101,Gerry Weber,2012,CFO,Consumer Discretionary,1,787.0,-2.327099048744436,0.9071247903998613,0.12391223596759761,0.5246468288454211,0.4746318117349705,-0.04701472806872587,-0.8586701198744644
DE0003304101,Gerry Weber,2012,Other,Consumer Discretionary,1,960.0,-2.4769398778607243,0.478307702752216,0.07003791397252969,0.3101519301022072,0.2546928800406839,-0.12822859188220068,-1.0305156424935926
DE0003304101,Gerry Weber,2013,CEO,Consumer Discretionary,1,3755.0,0.13373020739968705,2.790534747109243,0.027108678111024975,1.3618642367473661,1.7851483130358783,0.3891018643812847,0.4240926031952708
DE0003304101,Gerry Weber,2013,CFO,Consumer Discretionary,1,774.0,-2.39612501945476,0.8219822246356386,0.12045825481590706,0.47772552840114346,0.4226725987452161,-0.06636879869664522,-0.8992684827786845
DE0003304101,Gerry Weber,2013,Other,Consumer Discretionary,3,945.993724412842,-2.170617330562956,0.9493318627879868,0.10308456357197361,0.5637343598631899,0.5264729603938294,-0.026839083579350668,-0.8201544220575665
DE0005085906,AWD,2006,CFO,Consumer Discretionary,1,935.0,-2.3323812366390024,2.7087316480774355,-0.07623407059822788,-1.0223481388831097,-0.7483277038074713,-0.14690022412899892,-0.32202454602215114
DE0005085906,AWD,2006,Other,Consumer Discretionary,3,1022.716624284806,-2.433603666652969,2.503942216109543,-0.17739365747235009,-1.036195002444162,-0.9931214991396761,0.183796592951204,-0.16033026199468495
DE0005085906,AWD,2007,Other,Consumer Discretionary,5,838.5750465058145,-2.484532155964026,2.6620021630848454,-0.12944296514155607,-0.9736765245470574,-0.8291202175218297,-0.01675023291182982,-0.2717887719929772
DE0005085906,AWD,2008,CEO,Consumer Discretionary,1,771.0,-3.704859799156064,-0.20776759930142527,0.7851728868136596,-1.0627813371520598,-0.20649083201270338,0.2644752765162291,-0.6371668143659248
DE0005085906,AWD,2008,CFO,Consumer Discretionary,1,434.3801652892562,-3.422130050639848,0.30203049231742146,0.5805484628207407,-0.9814722826478754,0.11235168105578056,1.1166282962359884,0.13748901868588034
DE0005085906,AWD,2008,Other,Consumer Discretionary,6,793.5769166062026,-3.11514755973065,0.5558018166505119,0.7594312017885669,-0.4778163731771709,-0.2925807895146454,1.3644678957360297,0.33849844172601057
DE0005089031,United Internet,2017,CFO,Communication Services,1,511.0,-2.991531456198741,0.30035437979478413,0.09539020974260738,0.18550215544536522,-0.08703446712536372,0.11427305793174201,-0.9461917404328046
DE0005089031,United Internet,2017,Other,Communication Services,3,513.900237017884,-2.635160904773928,0.8183190974557083,0.12392035049736412,0.4721342330643916,0.1980996965022645,0.2653083049821619,-0.6874194983575784
DE0005089031,United Internet,2018,CFO,Communication Services,1,511.0,-3.5055529800002274,0.5838750098617991,0.907657944536169,-0.4745252704824041,0.09527112427360457,0.19955179264540737,-0.5513834073964414
DE0005089031,United Internet,2018,Other,Communication Services,1,521.1388888888889,-3.139946913451655,1.0917178639216316,0.9273124683295115,-0.18758327832413202,0.3553362015632722,0.3962415036294786,-0.26210652713761085
DE0005089031,United Internet,2019,CFO,Communication Services,1,503.0,-3.795868888808311,0.6682391614969947,1.2940812668179458,-0.8198245078003472,0.14797594622426402,0.23315938444654552,-0.38284035147091244
DE0005089031,United Internet,2021,CFO,Communication Services,1,1055.0,-2.9122081563112903,0.9051855066517238,0.9819204759449605,-0.39343279372535617,0.25858306899903905,0.6190326016639613,-0.05768420871360738
DE0005140008,Deutsche Bank,2006,CEO,Financials,1,13211.74,3.7736510448946916,0.8408996444149551,0.08373167099119183,-0.10433978310476719,1.4609589323733618,0.5035918138783164,0.9745275842727045
DE0005140008,Deutsche Bank,2006,CFO,Financials,1,4992.742614107884,2.5078944394254092,-0.1118636189241607,0.21329620318225448,-0.25746509105009957,0.8611292635559926,0.4223664316823528,-0.1494870142777853
DE0005140008,Deutsche Bank,2006,Other,Financials,4,5568.361451712469,2.598591987780665,0.08226630800430083,0.1598050140133583,0.0023215687325484334,0.8931543269193722,0.49636152255570404,0.21353191584246875
DE0005140008,Deutsche Bank,2007,CEO,Financials,1,13981.49,3.962305034021733,0.7017899896508588,0.07397498164181099,-0.43737763480822683,1.4314423400141567,0.466120778093682,1.0170644189050018
DE0005140008,Deutsche Bank,2007,CFO,Financials,1,5595.424,2.7348831780450364,-0.20226619692878375,0.16083705255202616,-0.3715286588387919,0.8740467356841133,0.21500313612956504,0.14316399125246718
DE0005140008,Deutsche Bank,2007,Other,Financials,3,5731.959079254079,2.7276941483712642,-0.2474214578150513,0.13777128687030635,-0.3916363725757041,0.7675937838038172,0.4151286260819311,0.19902349349919765
DE0005140008,Deutsche Bank,2008,CEO,Financials,1,1389.586,-2.3166495442719066,-1.993366927496696,-1.3265619988814112,0.6299545256973029,-2.280577212826566,1.3507134618012224,0.5625527407812472
DE0005140008,Deutsche Bank,2008,CFO,Financials,1,942.214197080292,-2.5507346484311326,-1.7067940787484295,-1.1250071985960044,0.3735646081879552,-2.078517524486034,1.5082954368170747,-0.1705772930659395
DE0005140008,Deutsche Bank,2008,Other,Financials,3,863.4422515262517,-2.7962172912398096,-2.1172782906545646,-1.1734351343733118,0.7437591700876863,-1.7033661978228751,-0.662024349748359,0.07979146018731186
DE0005140008,Deutsche Bank,2009,CEO,Financials,1,9551.53,3.9365957448940327,-0.22378970804709408,1.094987328400356,-0.988948311979923,-0.4482157560007847,-0.008075983847107613,0.07014537726202401
DE0005140008,Deutsche Bank,2009,CFO,Financials,1,4015.767,2.389208003459827,-0.18437512994686897,0.8506430653959142,0.16046114680937915,-0.20533019076323636,-0.12241213094082837,-0.13385124864730932
DE0005140008,Deutsche Bank,2009,Other,Financials,6,5195.271821167884,2.9779170638686536,-0.06056000639388569,0.9665915394793364,-0.33292364948477443,-0.3092747589019243,0.27066267420306217,-0.11685889571925435
DE0005140008,Deutsche Bank,2010,CEO,Financials,1,8987.261,2.7950796873129122,-1.3392057547689311,-0.24538424337216297,-0.8830988385644027,0.7066086657061448,8.490778242964433e-05,0.18102735269151124
DE0005140008,Deutsche Bank,2010,CFO,Financials,1,6628.191,3.0526072303654734,-1.0512764938795431,0.5591194603651888,-1.0569333263327443,-0.22304773951455295,-0.014284756778490419,-0.1339511817965939
DE0005140008,Deutsche Bank,2010,Other,Financials,6,6100.486857230392,2.6026266694295797,-1.1910003095848543,-0.013708873809418437,-1.039864779672251,0.5641599583014342,0.17462530394555068,-0.20596984977424063
DE0005140008,Deutsche Bank,2011,CEO,Financials,1,9531.406,2.9277412210420244,-1.5542035580823537,-0.46704074114518507,-1.7332625628718343,1.0594149361461025,0.6291975318209937,-0.34391249733951773
DE0005140008,Deutsche Bank,2011,CFO,Financials,1,4433.645,1.8243884383863054,-1.6876359951409692,-0.32612834378193095,-1.2275074863798245,0.388607987344466,1.021114334521889,-0.4979235723155688
DE0005140008,Deutsche Bank,2011,Other,Financials,5,5412.6582,2.307678773071923,-1.5807024543821409,-0.34108978997568307,-1.542048379747875,0.8661075978687394,0.5722027214526824,-0.5960414765461123
DE0005140008,Deutsche Bank,2012,CEO,Financials,2,5305.954,1.4414024914571641,-1.9450661654268617,-0.40302854370636576,-0.69126304860421,-0.103350851314569,1.1255942592634043,-0.1631550730219681
DE0005140008,Deutsche Bank,2012,CFO,Financials,1,3182.441,1.11747460526265,-1.9733046429171108,-0.2845996382054172,-0.5579405153339919,0.12974957044514718,-0.003114917791614158,-0.2343298309423337
DE0005140008,Deutsche Bank,2012,Other,Financials,7,3608.187105098583,1.3393962402659791,-1.6931152107075031,-0.18132102150641605,-0.6841863554238659,0.24002505835262944,0.3543629790180103,-0.5455028925674088
DE0005140008,Deutsche Bank,2013,CEO,Financials,2,7994.908,2.323395711373932,-1.5618059135768532,0.17191004768085158,-0.9398102748833972,-0.42980005970687196,1.0188647976436171,-0.5098237574138599
DE0005140008,Deutsche Bank,2013,CFO,Financials,1,4782.024,2.3544605062285022,-1.3343886751736016,0.34729691062344115,-1.2236715298715508,-0.0377339190584717,0.39173014354946883,-0.7728226597526336
DE0005140008,Deutsche Bank,2013,Other,Financials,4,4829.47975,2.358676107248515,-1.3439339110009003,0.3172504605067764,-1.2352226631178578,-0.010302248490685636,0.4169562814114759,-0.750933888413905
DE0005140008,Deutsche Bank,2014,CEO,Financials,2,6220.216,0.8160216824913893,-2.0449337623116683,0.3271585489107879,0.07596779064426776,-1.3437986884405972,0.35785796890458405,-0.6090715072223722
DE0005140008,Deutsche Bank,2014,CFO,Financials,1,3788.753,0.4944681108823014,-2.0043849572395307,0.46887279114532,0.01799881629488645,-1.1722433682656281,-0.23858625499501412,-0.9187958136252683
DE0005140008,Deutsche Bank,2014,Other,Financials,4,3870.1215,0.49647397896963164,-2.045658366325369,0.4090138652954345,0.05498949699371483,-1.3190808091213622,0.04765369628218697,-0.706616768860858
DE0005140008,Deutsche Bank,2015,CEO,Financials,2,3875.432603825137,-1.749933475491705,-1.6418286817368342,-1.0606369508339697,0.41881431218972154,-0.9414252693506663,-0.4453094346091287,-1.2188620834317183
